Freq.,IR2,fase
2.88403150312705e+006,-4.00000025249552e+001,3.16186960048647e-002
2.91071711806705e+006,-4.00000024788693e+001,3.13288124892596e-002
2.93764965196198e+006,-4.00000024336246e+001,3.10415866844386e-002
2.96483138952480e+006,-4.00000023892057e+001,3.07569942231980e-002
2.99226463660865e+006,-4.00000023455976e+001,3.04750109617658e-002
3.01995172040248e+006,-4.00000023027853e+001,3.01956129777520e-002
3.04789498962845e+006,-4.00000022607546e+001,2.99187765681190e-002
3.07609681474118e+006,-4.00000022194909e+001,2.96444782471686e-002
3.10455958812883e+006,-4.00000021789805e+001,2.93726947445495e-002
3.13328572431607e+006,-4.00000021392094e+001,2.91034030032819e-002
3.16227766016887e+006,-4.00000021001642e+001,2.88365801778006e-002
3.19153785510125e+006,-4.00000020618317e+001,2.85722036320156e-002
3.22106879128393e+006,-4.00000020241989e+001,2.83102509373918e-002
3.25087297385484e+006,-4.00000019872529e+001,2.80506998710445e-002
3.28095293113170e+006,-4.00000019509813e+001,2.77935284138539e-002
3.31131121482642e+006,-4.00000019153717e+001,2.75387147485960e-002
3.34195040026166e+006,-4.00000018804121e+001,2.72862372580913e-002
3.37287308658921e+006,-4.00000018460906e+001,2.70360745233697e-002
3.40408189701053e+006,-4.00000018123955e+001,2.67882053218531e-002
3.43557947899928e+006,-4.00000017793154e+001,2.65426086255542e-002
3.46736850452585e+006,-4.00000017468391e+001,2.62992635992917e-002
3.49945167028411e+006,-4.00000017149556e+001,2.60581495989224e-002
3.53183169792012e+006,-4.00000016836540e+001,2.58192461695888e-002
3.56451133426299e+006,-4.00000016529237e+001,2.55825330439837e-002
3.59749335155798e+006,-4.00000016227544e+001,2.53479901406298e-002
3.63078054770158e+006,-4.00000015931357e+001,2.51155975621758e-002
3.66437574647890e+006,-4.00000015640575e+001,2.48853355937074e-002
3.69828179780324e+006,-4.00000015355102e+001,2.46571847010749e-002
3.73250157795779e+006,-4.00000015074839e+001,2.44311255292349e-002
3.76703798983967e+006,-4.00000014799691e+001,2.42071389006081e-002
3.80189396320620e+006,-4.00000014529565e+001,2.39852058134516e-002
3.83707245492339e+006,-4.00000014264370e+001,2.37653074402469e-002
3.87257644921678e+006,-4.00000014004015e+001,2.35474251261016e-002
3.90840895792463e+006,-4.00000013748412e+001,2.33315403871667e-002
3.94457302075340e+006,-4.00000013497475e+001,2.31176349090681e-002
3.98107170553559e+006,-4.00000013251117e+001,2.29056905453523e-002
4.01790810849003e+006,-4.00000013009256e+001,2.26956893159464e-002
4.05508535448447e+006,-4.00000012771810e+001,2.24876134056330e-002
4.09260659730075e+006,-4.00000012538697e+001,2.22814451625375e-002
4.13047501990226e+006,-4.00000012309840e+001,2.20771670966311e-002
4.16869383470401e+006,-4.00000012085159e+001,2.18747618782462e-002
4.20726628384510e+006,-4.00000011864580e+001,2.16742123366058e-002
4.24619563946380e+006,-4.00000011648026e+001,2.14755014583668e-002
4.28548520397507e+006,-4.00000011435425e+001,2.12786123861762e-002
4.32513831035077e+006,-4.00000011226705e+001,2.10835284172405e-002
4.36515832240235e+006,-4.00000011021794e+001,2.08902330019087e-002
4.40554863506623e+006,-4.00000010820623e+001,2.06987097422677e-002
4.44631267469179e+006,-4.00000010623124e+001,2.05089423907513e-002
4.48745389933203e+006,-4.00000010429229e+001,2.03209148487610e-002
4.52897579903692e+006,-4.00000010238874e+001,2.01346111653005e-002
4.57088189614947e+006,-4.00000010051993e+001,1.99500155356219e-002
4.61317574560452e+006,-4.00000009868523e+001,1.97671122998849e-002
4.65586093523033e+006,-4.00000009688402e+001,1.95858859418277e-002
4.69894108605290e+006,-4.00000009511568e+001,1.94063210874508e-002
4.74241985260320e+006,-4.00000009337962e+001,1.92284025037124e-002
4.78630092322714e+006,-4.00000009167525e+001,1.90521150972355e-002
4.83058802039849e+006,-4.00000009000198e+001,1.88774439130280e-002
4.87528490103464e+006,-4.00000008835926e+001,1.87043741332131e-002
4.92039535681529e+006,-4.00000008674652e+001,1.85328910757721e-002
4.96592321450415e+006,-4.00000008516321e+001,1.83629801932991e-002
5.01187233627352e+006,-4.00000008360880e+001,1.81946270717662e-002
5.05824662003194e+006,-4.00000008208277e+001,1.80278174293007e-002
5.10504999975487e+006,-4.00000008058459e+001,1.78625371149734e-002
5.15228644581838e+006,-4.00000007911375e+001,1.76987721075975e-002
5.19995996533599e+006,-4.00000007766976e+001,1.75365085145397e-002
5.24807460249856e+006,-4.00000007625212e+001,1.73757325705407e-002
5.29663443891742e+006,-4.00000007486036e+001,1.72164306365476e-002
5.34564359397057e+006,-4.00000007349400e+001,1.70585891985568e-002
5.39510622515214e+006,-4.00000007215259e+001,1.69021948664672e-002
5.44502652842508e+006,-4.00000007083565e+001,1.67472343729441e-002
5.49540873857712e+006,-4.00000006954275e+001,1.65936945722936e-002
5.54625712957999e+006,-4.00000006827345e+001,1.64415624393472e-002
5.59757601495200e+006,-4.00000006702732e+001,1.62908250683567e-002
5.64936974812393e+006,-4.00000006580393e+001,1.61414696718994e-002
5.70164272280839e+006,-4.00000006460287e+001,1.59934835797927e-002
5.75439937337249e+006,-4.00000006342373e+001,1.58468542380198e-002
5.80764417521405e+006,-4.00000006226612e+001,1.57015692076636e-002
5.86138164514123e+006,-4.00000006112963e+001,1.55576161638525e-002
5.91561634175569e+006,-4.00000006001389e+001,1.54149828947136e-002
5.97035286583933e+006,-4.00000005891851e+001,1.52736573003374e-002
6.02559586074455e+006,-4.00000005784313e+001,1.51336273917509e-002
6.08135001278816e+006,-4.00000005678737e+001,1.49948812899005e-002
6.13762005164893e+006,-4.00000005575088e+001,1.48574072246438e-002
6.19441075076881e+006,-4.00000005473331e+001,1.47211935337517e-002
6.25172692775786e+006,-4.00000005373431e+001,1.45862286619182e-002
6.30957344480295e+006,-4.00000005275355e+001,1.44525011597806e-002
6.36795520908018e+006,-4.00000005179069e+001,1.43199996829477e-002
6.42687717317123e+006,-4.00000005084540e+001,1.41887129910377e-002
6.48634433548343e+006,-4.00000004991737e+001,1.40586299467241e-002
6.54636174067381e+006,-4.00000004900627e+001,1.39297395147914e-002
6.60693448007703e+006,-4.00000004811181e+001,1.38020307611982e-002
6.66806769213730e+006,-4.00000004723367e+001,1.36754928521500e-002
6.72976656284427e+006,-4.00000004637155e+001,1.35501150531799e-002
6.79203632617295e+006,-4.00000004552518e+001,1.34258867282379e-002
6.85488226452773e+006,-4.00000004469425e+001,1.33027973387885e-002
6.91830970919049e+006,-4.00000004387848e+001,1.31808364429167e-002
6.98232404077285e+006,-4.00000004307761e+001,1.30599936944420e-002
7.04693068967261e+006,-4.00000004229136e+001,1.29402588420408e-002
7.11213513653445e+006,-4.00000004151945e+001,1.28216217283764e-002
7.17794291271478e+006,-4.00000004076163e+001,1.27040722892374e-002
7.24435960075108e+006,-4.00000004001765e+001,1.25876005526841e-002
7.31139083483536e+006,-4.00000003928724e+001,1.24721966382020e-002
7.37904230129221e+006,-4.00000003857017e+001,1.23578507558642e-002
7.44731973906110e+006,-4.00000003786619e+001,1.22445532054999e-002
7.51622894018328e+006,-4.00000003717505e+001,1.21322943758726e-002
7.58577575029307e+006,-4.00000003649653e+001,1.20210647438636e-002
7.65596606911381e+006,-4.00000003583039e+001,1.19108548736648e-002
7.72680585095828e+006,-4.00000003517641e+001,1.18016554159781e-002
7.79830110523386e+006,-4.00000003453437e+001,1.16934571072217e-002
7.87045789695227e+006,-4.00000003390404e+001,1.15862507687448e-002
7.94328234724411e+006,-4.00000003328523e+001,1.14800273060488e-002
8.01678063387810e+006,-4.00000003267770e+001,1.13747777080153e-002
8.09095899178515e+006,-4.00000003208127e+001,1.12704930461421e-002
8.16582371358726e+006,-4.00000003149572e+001,1.11671644737857e-002
8.24138115013137e+006,-4.00000003092085e+001,1.10647832254104e-002
8.31763771102807e+006,-4.00000003035649e+001,1.09633406158449e-002
8.39459986519535e+006,-4.00000002980242e+001,1.08628280395458e-002
8.47227414140736e+006,-4.00000002925846e+001,1.07632369698667e-002
8.55066712884824e+006,-4.00000002872443e+001,1.06645589583357e-002
8.62978547767112e+006,-4.00000002820015e+001,1.05667856339381e-002
8.70963589956224e+006,-4.00000002768544e+001,1.04699087024065e-002
8.79022516831029e+006,-4.00000002718012e+001,1.03739199455170e-002
8.87156012038107e+006,-4.00000002668403e+001,1.02788112203920e-002
8.95364765549741e+006,-4.00000002619699e+001,1.01845744588096e-002
9.03649473722450e+006,-4.00000002571884e+001,1.00912016665189e-002
9.12010839356060e+006,-4.00000002524942e+001,9.99868492256161e-003
9.20449571753323e+006,-4.00000002478857e+001,9.90701637860065e-003
9.28966386780090e+006,-4.00000002433612e+001,9.81618825825382e-003
9.37562006926035e+006,-4.00000002389194e+001,9.72619285643428e-003
9.46237161365950e+006,-4.00000002345586e+001,9.63702253869686e-003
9.54992586021594e+006,-4.00000002302775e+001,9.54866974059036e-003
9.63829023624130e+006,-4.00000002260744e+001,9.46112696701586e-003
9.72747223777126e+006,-4.00000002219481e+001,9.37438679159084e-003
9.81747943020147e+006,-4.00000002178971e+001,9.28844185601915e-003
9.90831944892932e+006,-4.00000002139200e+001,9.20328486946678e-003
1.00000000000000e+007,-4.00000002100155e+001,9.11890860794487e-003
