Freq.,IR2,fase
2.50034536169638e+000,-9.60765102523453e+001,-9.02880383307483e+001
2.50610925303206e+000,-9.60565107448243e+001,-9.02887023098367e+001
2.51188643150953e+000,-9.60365112525439e+001,-9.02893678344176e+001
2.51767692775880e+000,-9.60165117445205e+001,-9.02900348849493e+001
2.52348077248052e+000,-9.59965122564597e+001,-9.02907034781952e+001
2.52929799644609e+000,-9.59765127579700e+001,-9.02913736042713e+001
2.53512863049786e+000,-9.59565132579220e+001,-9.02920452729593e+001
2.54097270554925e+000,-9.59365137730785e+001,-9.02927184972326e+001
2.54683025258499e+000,-9.59165142894418e+001,-9.02933932735819e+001
2.55270130266119e+000,-9.58965147972332e+001,-9.02940695985506e+001
2.55858588690559e+000,-9.58765153215530e+001,-9.02947474880861e+001
2.56448403651766e+000,-9.58565158415554e+001,-9.02954269431504e+001
2.57039578276881e+000,-9.58365163559389e+001,-9.02961079554435e+001
2.57632115700252e+000,-9.58165168941486e+001,-9.02967905485179e+001
2.58226019063454e+000,-9.57965174095371e+001,-9.02974747039180e+001
2.58821291515304e+000,-9.57765179471989e+001,-9.02981604451708e+001
2.59417936211876e+000,-9.57565184801250e+001,-9.02988477649245e+001
2.60015956316522e+000,-9.57365190044605e+001,-9.02995366655283e+001
2.60615354999884e+000,-9.57165195505471e+001,-9.03002271589752e+001
2.61216135439915e+000,-9.56965200885306e+001,-9.03009192408545e+001
2.61818300821893e+000,-9.56765206265874e+001,-9.03016129165125e+001
2.62421854338439e+000,-9.56565211730611e+001,-9.03023081942785e+001
2.63026799189533e+000,-9.56365217252594e+001,-9.03030050791228e+001
2.63633138582532e+000,-9.56165222658582e+001,-9.03037035619305e+001
2.64240875732189e+000,-9.55965228299701e+001,-9.03044036587871e+001
2.64850013860664e+000,-9.55765233784588e+001,-9.03051053678256e+001
2.65460556197548e+000,-9.55565239319900e+001,-9.03058086985835e+001
2.66072505979875e+000,-9.55365245002127e+001,-9.03065136451106e+001
2.66685866452142e+000,-9.55165250560918e+001,-9.03072202207021e+001
2.67300640866325e+000,-9.54965256245344e+001,-9.03079284240272e+001
2.67916832481897e+000,-9.54765261901324e+001,-9.03086382546897e+001
2.68534444565845e+000,-9.54565267561473e+001,-9.03093497260648e+001
2.69153480392686e+000,-9.54365273297075e+001,-9.03100628363661e+001
2.69773943244486e+000,-9.54165279144738e+001,-9.03107775972247e+001
2.70395836410878e+000,-9.53965284888955e+001,-9.03114939943169e+001
2.71019163189078e+000,-9.53765290680948e+001,-9.03122120497482e+001
2.71643926883902e+000,-9.53565296600728e+001,-9.03129317629361e+001
2.72270130807785e+000,-9.53365302441406e+001,-9.03136531283692e+001
2.72897778280798e+000,-9.53165308288316e+001,-9.03143761572791e+001
2.73526872630665e+000,-9.52965314156639e+001,-9.03151008547010e+001
2.74157417192782e+000,-9.52765320135512e+001,-9.03158272227282e+001
2.74789415310234e+000,-9.52565326065448e+001,-9.03165552674707e+001
2.75422870333811e+000,-9.52365332147497e+001,-9.03172849924751e+001
2.76057785622028e+000,-9.52165338120768e+001,-9.03180163903042e+001
2.76694164541145e+000,-9.51965344119609e+001,-9.03187494789535e+001
2.77332010465178e+000,-9.51765350279620e+001,-9.03194842601392e+001
2.77971326775923e+000,-9.51565356419563e+001,-9.03202207321667e+001
2.78612116862971e+000,-9.51365362538546e+001,-9.03209589008137e+001
2.79254384123727e+000,-9.51165368673289e+001,-9.03216987718021e+001
2.79898131963430e+000,-9.50965374932789e+001,-9.03224403522971e+001
2.80543363795165e+000,-9.50765381182411e+001,-9.03231836403381e+001
2.81190083039888e+000,-9.50565387326106e+001,-9.03239286368803e+001
2.81838293126439e+000,-9.50365393619624e+001,-9.03246753533475e+001
2.82487997491564e+000,-9.50165399971105e+001,-9.03254237933447e+001
2.83139199579931e+000,-9.49965406326665e+001,-9.03261739561786e+001
2.83791902844149e+000,-9.49765412704545e+001,-9.03269258483188e+001
2.84446110744785e+000,-9.49565419125248e+001,-9.03276794761348e+001
2.85101826750384e+000,-9.49365425508189e+001,-9.03284348372247e+001
2.85759054337488e+000,-9.49165431947772e+001,-9.03291919435477e+001
2.86417796990651e+000,-9.48965438505724e+001,-9.03299507913299e+001
2.87078058202462e+000,-9.48765445006081e+001,-9.03307113891044e+001
2.87739841473560e+000,-9.48565451550028e+001,-9.03314737428889e+001
2.88403150312654e+000,-9.48365458069984e+001,-9.03322378512881e+001
2.89067988236541e+000,-9.48165464705271e+001,-9.03330037215881e+001
2.89734358770125e+000,-9.47965471325149e+001,-9.03337713591688e+001
2.90402265446438e+000,-9.47765478039287e+001,-9.03345407668453e+001
2.91071711806654e+000,-9.47565484688823e+001,-9.03353119414165e+001
2.91742701400110e+000,-9.47365491489065e+001,-9.03360849023968e+001
2.92415237784327e+000,-9.47165498185594e+001,-9.03368596392989e+001
2.93089324525025e+000,-9.46965504964378e+001,-9.03376361602828e+001
2.93764965196146e+000,-9.46765511811478e+001,-9.03384144758390e+001
2.94442163379869e+000,-9.46565518715542e+001,-9.03391945866869e+001
2.95120922666631e+000,-9.46365525601197e+001,-9.03399764906350e+001
2.95801246655147e+000,-9.46165532562162e+001,-9.03407602035179e+001
2.96483138952427e+000,-9.45965539428763e+001,-9.03415457173331e+001
2.97166603173795e+000,-9.45765546431903e+001,-9.03423330424266e+001
2.97851642942912e+000,-9.45565553473033e+001,-9.03431221830537e+001
2.98538261891789e+000,-9.45365560489849e+001,-9.03439131407151e+001
2.99226463660812e+000,-9.45165567652797e+001,-9.03447059280242e+001
2.99916251898758e+000,-9.44965574674738e+001,-9.03455005378085e+001
3.00607630262816e+000,-9.44765581796367e+001,-9.03462969758445e+001
3.01300602418605e+000,-9.44565588997771e+001,-9.03470952554589e+001
3.01995172040194e+000,-9.44365596196647e+001,-9.03478953749651e+001
3.02691342810123e+000,-9.44165603443664e+001,-9.03486973368223e+001
3.03389118419420e+000,-9.43965610694320e+001,-9.03495011459610e+001
3.04088502567620e+000,-9.43765618068441e+001,-9.03503068127763e+001
3.04789498962791e+000,-9.43565625397190e+001,-9.03511143311184e+001
3.05492111321544e+000,-9.43365632805024e+001,-9.03519237138452e+001
3.06196343369060e+000,-9.43165640193169e+001,-9.03527349627222e+001
3.06902198839108e+000,-9.42965647658217e+001,-9.03535480810425e+001
3.07609681474063e+000,-9.42765655170570e+001,-9.03543630731546e+001
3.08318795024928e+000,-9.42565662703320e+001,-9.03551799459303e+001
3.09029543251351e+000,-9.42365670232261e+001,-9.03559986995586e+001
3.09741929921650e+000,-9.42165677799244e+001,-9.03568193395093e+001
3.10455958812828e+000,-9.41965685416522e+001,-9.03576418724054e+001
3.11171633710594e+000,-9.41765693067107e+001,-9.03584663020904e+001
3.11888958409386e+000,-9.41565700768101e+001,-9.03592926297796e+001
3.12607936712388e+000,-9.41365708538842e+001,-9.03601208656814e+001
3.13328572431551e+000,-9.41165716244222e+001,-9.03609510079729e+001
3.14050869387614e+000,-9.40965724096811e+001,-9.03617830643735e+001
3.14774831410124e+000,-9.40765731904001e+001,-9.03626170405265e+001
3.15500462337455e+000,-9.40565739726477e+001,-9.03634529334009e+001
3.16227766016830e+000,-9.40365747657793e+001,-9.03642907591800e+001
3.16956746304341e+000,-9.40165755638191e+001,-9.03651305131405e+001
3.17687407064969e+000,-9.39965763641759e+001,-9.03659722059225e+001
3.18419752172604e+000,-9.39765771676136e+001,-9.03668158365922e+001
3.19153785510068e+000,-9.39565779689744e+001,-9.03676614116906e+001
3.19889510969132e+000,-9.39365787756745e+001,-9.03685089340233e+001
3.20626932450538e+000,-9.39165795922385e+001,-9.03693584138636e+001
3.21366053864023e+000,-9.38965804050584e+001,-9.03702098484290e+001
3.22106879128335e+000,-9.38765812313836e+001,-9.03710632479594e+001
3.22849412171255e+000,-9.38565820550843e+001,-9.03719186144822e+001
3.23593656929620e+000,-9.38365828786336e+001,-9.03727759515010e+001
3.24339617349341e+000,-9.38165837168377e+001,-9.03736352663606e+001
3.25087297385426e+000,-9.37965845483538e+001,-9.03744965594635e+001
3.25836701002000e+000,-9.37765853884501e+001,-9.03753598392028e+001
3.26587832172327e+000,-9.37565862284387e+001,-9.03762251072417e+001
3.27340694878830e+000,-9.37365870779560e+001,-9.03770923728700e+001
3.28095293113110e+000,-9.37165879258399e+001,-9.03779616350432e+001
3.28851630875974e+000,-9.36965887821794e+001,-9.03788329003752e+001
3.29609712177449e+000,-9.36765896423125e+001,-9.03797061775848e+001
3.30369541036806e+000,-9.36565905107859e+001,-9.03805814668228e+001
3.31131121482582e+000,-9.36365913745477e+001,-9.03814587715262e+001
3.31894457552601e+000,-9.36165922445835e+001,-9.03823381003505e+001
3.32659553293996e+000,-9.35965931231650e+001,-9.03832194555539e+001
3.33426412763226e+000,-9.35765939980557e+001,-9.03841028402802e+001
3.34195040026105e+000,-9.35565948838252e+001,-9.03849882628948e+001
3.34965439157819e+000,-9.35365957716952e+001,-9.03858757251686e+001
3.35737614242946e+000,-9.35165966619848e+001,-9.03867652373956e+001
3.36511569375482e+000,-9.34965975552581e+001,-9.03876567964718e+001
3.37287308658860e+000,-9.34765984581364e+001,-9.03885504125707e+001
3.38064836205972e+000,-9.34565993628994e+001,-9.03894460846805e+001
3.38844156139193e+000,-9.34366002650347e+001,-9.03903438249432e+001
3.39625272590399e+000,-9.34166011805645e+001,-9.03912436325404e+001
3.40408189700991e+000,-9.33966021025188e+001,-9.03921455157328e+001
3.41192911621919e+000,-9.33766030213581e+001,-9.03930494766706e+001
3.41979442513699e+000,-9.33566039451053e+001,-9.03939555212462e+001
3.42767786546441e+000,-9.33366048733560e+001,-9.03948636551047e+001
3.43557947899865e+000,-9.33166058059531e+001,-9.03957738814190e+001
3.44349930763329e+000,-9.32966067458353e+001,-9.03966862068365e+001
3.45143739335847e+000,-9.32766076876205e+001,-9.03976006342405e+001
3.45939377826112e+000,-9.32566086318968e+001,-9.03985171688301e+001
3.46736850452522e+000,-9.32366095794891e+001,-9.03994358180635e+001
3.47536161443196e+000,-9.32166105399390e+001,-9.04003565835567e+001
3.48337315036002e+000,-9.31966115003827e+001,-9.04012794711352e+001
3.49140315478576e+000,-9.31766124623841e+001,-9.04022044867369e+001
3.49945167028347e+000,-9.31566134305432e+001,-9.04031316350662e+001
3.50751873952558e+000,-9.31366144096610e+001,-9.04040609195973e+001
3.51560440528288e+000,-9.31166153823853e+001,-9.04049923444367e+001
3.52370871042477e+000,-9.30966163652145e+001,-9.04059259187887e+001
3.53183169791947e+000,-9.30766173497114e+001,-9.04068616443882e+001
3.53997341083425e+000,-9.30566183444064e+001,-9.04077995254754e+001
3.54813389233565e+000,-9.30366193386144e+001,-9.04087395703998e+001
3.55631318568975e+000,-9.30166203385652e+001,-9.04096817819795e+001
3.56451133426234e+000,-9.29966213424076e+001,-9.04106261633593e+001
3.57272838151919e+000,-9.29766223540458e+001,-9.04115727244997e+001
3.58096437102626e+000,-9.29566233666239e+001,-9.04125214642480e+001
3.58921934644995e+000,-9.29366243872702e+001,-9.04134723929347e+001
3.59749335155732e+000,-9.29166254069112e+001,-9.04144255136903e+001
3.60578643021632e+000,-9.28966264413158e+001,-9.04153808316638e+001
3.61409862639603e+000,-9.28766274683020e+001,-9.04163383495308e+001
3.62242998416688e+000,-9.28566285040950e+001,-9.04172980744748e+001
3.63078054770091e+000,-9.28366295487822e+001,-9.04182600127002e+001
3.63915036127196e+000,-9.28166305972950e+001,-9.04192241690730e+001
3.64753946925597e+000,-9.27966316475482e+001,-9.04201905467355e+001
3.65594791613114e+000,-9.27766327057769e+001,-9.04211591527570e+001
3.66437574647823e+000,-9.27566337676815e+001,-9.04221299900139e+001
3.67282300498074e+000,-9.27366348345913e+001,-9.04231030663516e+001
3.68128973642521e+000,-9.27166359054002e+001,-9.04240783850217e+001
3.68977598570139e+000,-9.26966369872399e+001,-9.04250559526218e+001
3.69828179780255e+000,-9.26766380635169e+001,-9.04260357718962e+001
3.70680721782565e+000,-9.26566391524796e+001,-9.04270178510506e+001
3.71535229097161e+000,-9.26366402460155e+001,-9.04280021933058e+001
3.72391706254557e+000,-9.26166413389667e+001,-9.04289888039947e+001
3.73250157795709e+000,-9.25966424422541e+001,-9.04299776902705e+001
3.74110588272042e+000,-9.25766435485644e+001,-9.04309688544676e+001
3.74973002245472e+000,-9.25566446613700e+001,-9.04319623049747e+001
3.75837404288433e+000,-9.25366457765168e+001,-9.04329580423502e+001
3.76703798983897e+000,-9.25166469005576e+001,-9.04339560774767e+001
3.77572190925405e+000,-9.24966480298253e+001,-9.04349564123035e+001
3.78442584717082e+000,-9.24766491635233e+001,-9.04359590530176e+001
3.79314984973670e+000,-9.24566503011056e+001,-9.04369640046102e+001
3.80189396320550e+000,-9.24366514422732e+001,-9.04379712740940e+001
3.81065823393761e+000,-9.24166525895531e+001,-9.04389808620167e+001
3.81944270840035e+000,-9.23966537456877e+001,-9.04399927789365e+001
3.82824743316811e+000,-9.23766549033765e+001,-9.04410070292137e+001
3.83707245492267e+000,-9.23566560709887e+001,-9.04420236163514e+001
3.84591782045342e+000,-9.23366572366263e+001,-9.04430425459840e+001
3.85478357665760e+000,-9.23166584116766e+001,-9.04440638240757e+001
3.86366977054057e+000,-9.22966595949532e+001,-9.04450874583030e+001
3.87257644921605e+000,-9.22766607804534e+001,-9.04461134493216e+001
3.88150365990636e+000,-9.22566619700607e+001,-9.04471418061860e+001
3.89045144994269e+000,-9.22366631658860e+001,-9.04481725336656e+001
3.89941986676531e+000,-9.22166643702633e+001,-9.04492056374166e+001
3.90840895792390e+000,-9.21966655807216e+001,-9.04502411228992e+001
3.91741877107771e+000,-9.21766667950561e+001,-9.04512789944150e+001
3.92644935399588e+000,-9.21566680113245e+001,-9.04523192571847e+001
3.93550075455765e+000,-9.21366692378275e+001,-9.04533619195845e+001
3.94457302075266e+000,-9.21166704680945e+001,-9.04544069828933e+001
3.95366620068116e+000,-9.20966717034065e+001,-9.04554544576584e+001
3.96278034255427e+000,-9.20766729452798e+001,-9.04565043445542e+001
3.97191549469428e+000,-9.20566741929826e+001,-9.04575566533062e+001
3.98107170553485e+000,-9.20366754460368e+001,-9.04586113848371e+001
3.99024902362130e+000,-9.20166767091298e+001,-9.04596685502210e+001
3.99944749761085e+000,-9.19966779699615e+001,-9.04607281514237e+001
4.00866717627290e+000,-9.19766792410884e+001,-9.04617901948494e+001
4.01790810848927e+000,-9.19566805205272e+001,-9.04628546864713e+001
4.02717034325446e+000,-9.19366817992380e+001,-9.04639216314833e+001
4.03645392967592e+000,-9.19166830904079e+001,-9.04649910364062e+001
4.04575891697430e+000,-9.18966843830683e+001,-9.04660629046489e+001
4.05508535448371e+000,-9.18766856835474e+001,-9.04671372453313e+001
4.06443329165200e+000,-9.18566869886948e+001,-9.04682140602579e+001
4.07380277804100e+000,-9.18366883028611e+001,-9.04692933602310e+001
4.08319386332679e+000,-9.18166896233880e+001,-9.04703751448218e+001
4.09260659729998e+000,-9.17966909454793e+001,-9.04714594248783e+001
4.10204102986594e+000,-9.17766922813910e+001,-9.04725462034960e+001
4.11149721104509e+000,-9.17566936100624e+001,-9.04736354844788e+001
4.12097519097317e+000,-9.17366949561529e+001,-9.04747272798055e+001
4.13047501990148e+000,-9.17166963086720e+001,-9.04758215912406e+001
4.13999674819717e+000,-9.16966976617163e+001,-9.04769184234746e+001
4.14954042634349e+000,-9.16766990238813e+001,-9.04780177843138e+001
4.15910610494008e+000,-9.16567003921186e+001,-9.04791196796975e+001
4.16869383470322e+000,-9.16367017636512e+001,-9.04802241139984e+001
4.17830366646608e+000,-9.16167031477234e+001,-9.04813310950892e+001
4.18793565117905e+000,-9.15967045302852e+001,-9.04824406253904e+001
4.19758983990994e+000,-9.15767059304151e+001,-9.04835527160930e+001
4.20726628384430e+000,-9.15567073322430e+001,-9.04846673702646e+001
4.21696503428568e+000,-9.15367087342629e+001,-9.04857845911678e+001
4.22668614265589e+000,-9.15167101445193e+001,-9.04869043864517e+001
4.23642966049527e+000,-9.14967115665878e+001,-9.04880267654466e+001
4.24619563946299e+000,-9.14767129950038e+001,-9.04891517309220e+001
4.25598413133729e+000,-9.14567144245950e+001,-9.04902792869694e+001
4.26579518801579e+000,-9.14367158642916e+001,-9.04914094454481e+001
4.27562886151572e+000,-9.14167173117037e+001,-9.04925422064418e+001
4.28548520397425e+000,-9.13967187624094e+001,-9.04936775788602e+001
4.29536426764873e+000,-9.13767202214192e+001,-9.04948155688390e+001
4.30526610491696e+000,-9.13567216870966e+001,-9.04959561803465e+001
4.31519076827751e+000,-9.13367231580604e+001,-9.04970994223885e+001
4.32513831034994e+000,-9.13167246377294e+001,-9.04982452992417e+001
4.33510878387515e+000,-9.12967261274670e+001,-9.04993938173396e+001
4.34510224171557e+000,-9.12767276198251e+001,-9.05005449813956e+001
4.35511873685554e+000,-9.12567291189419e+001,-9.05016987999630e+001
4.36515832240151e+000,-9.12367306246625e+001,-9.05028552766887e+001
4.37522105158237e+000,-9.12167321370742e+001,-9.05040144192828e+001
4.38530697774971e+000,-9.11967336609862e+001,-9.05051762354147e+001
4.39541615437810e+000,-9.11767351880001e+001,-9.05063407276820e+001
4.40554863506539e+000,-9.11567367211830e+001,-9.05075079038868e+001
4.41570447353298e+000,-9.11367382660412e+001,-9.05086777717410e+001
4.42588372362612e+000,-9.11167398171781e+001,-9.05098503353436e+001
4.43608643931418e+000,-9.10967413717026e+001,-9.05110256010144e+001
4.44631267469094e+000,-9.10767429358293e+001,-9.05122035755815e+001
4.45656248397488e+000,-9.10567445027344e+001,-9.05133842654434e+001
4.46683592150948e+000,-9.10367460834916e+001,-9.05145676767906e+001
4.47713304176347e+000,-9.10167476673765e+001,-9.05157538151918e+001
