Freq.,IR1,fase
2.50610925303206e+000,-9.60564525975801e+001,-9.01984840102686e+001
2.51188643150953e+000,-9.60364528282055e+001,-9.01989415597213e+001
2.51767692775880e+000,-9.60164530598955e+001,-9.01994001639105e+001
2.52348077248052e+000,-9.59964532926548e+001,-9.01998598252676e+001
2.52929799644609e+000,-9.59764535264885e+001,-9.02003205462293e+001
2.53512863049786e+000,-9.59564537614016e+001,-9.02007823292381e+001
2.54097270554925e+000,-9.59364539973989e+001,-9.02012451767421e+001
2.54683025258499e+000,-9.59164542344856e+001,-9.02017090911951e+001
2.55270130266119e+000,-9.58964544726665e+001,-9.02021740750565e+001
2.55858588690559e+000,-9.58764547119469e+001,-9.02026401307913e+001
2.56448403651766e+000,-9.58564549523317e+001,-9.02031072608703e+001
2.57039578276881e+000,-9.58364551938260e+001,-9.02035754677699e+001
2.57632115700252e+000,-9.58164554364350e+001,-9.02040447539723e+001
2.58226019063454e+000,-9.57964556801639e+001,-9.02045151219654e+001
2.58821291515304e+000,-9.57764559250177e+001,-9.02049865742427e+001
2.59417936211876e+000,-9.57564561710017e+001,-9.02054591133037e+001
2.60015956316522e+000,-9.57364564181211e+001,-9.02059327416533e+001
2.60615354999884e+000,-9.57164566663812e+001,-9.02064074618026e+001
2.61216135439915e+000,-9.56964569157871e+001,-9.02068832762682e+001
2.61818300821893e+000,-9.56764571663443e+001,-9.02073601875725e+001
2.62421854338439e+000,-9.56564574180579e+001,-9.02078381982439e+001
2.63026799189533e+000,-9.56364576709334e+001,-9.02083173108164e+001
2.63633138582532e+000,-9.56164579249761e+001,-9.02087975278301e+001
2.64240875732189e+000,-9.55964581801914e+001,-9.02092788518307e+001
2.64850013860664e+000,-9.55764584365846e+001,-9.02097612853699e+001
2.65460556197548e+000,-9.55564586941614e+001,-9.02102448310053e+001
2.66072505979875e+000,-9.55364589529270e+001,-9.02107294913003e+001
2.66685866452142e+000,-9.55164592128870e+001,-9.02112152688243e+001
2.67300640866325e+000,-9.54964594740470e+001,-9.02117021661526e+001
2.67916832481897e+000,-9.54764597364124e+001,-9.02121901858663e+001
2.68534444565845e+000,-9.54564599999888e+001,-9.02126793305527e+001
2.69153480392686e+000,-9.54364602647817e+001,-9.02131696028049e+001
2.69773943244486e+000,-9.54164605307969e+001,-9.02136610052219e+001
2.70395836410878e+000,-9.53964607980400e+001,-9.02141535404089e+001
2.71019163189078e+000,-9.53764610665166e+001,-9.02146472109770e+001
2.71643926883902e+000,-9.53564613362323e+001,-9.02151420195433e+001
2.72270130807785e+000,-9.53364616071931e+001,-9.02156379687309e+001
2.72897778280798e+000,-9.53164618794045e+001,-9.02161350611691e+001
2.73526872630665e+000,-9.52964621528723e+001,-9.02166332994930e+001
2.74157417192782e+000,-9.52764624276024e+001,-9.02171326863441e+001
2.74789415310234e+000,-9.52564627036006e+001,-9.02176332243697e+001
2.75422870333811e+000,-9.52364629808727e+001,-9.02181349162233e+001
2.76057785622028e+000,-9.52164632594246e+001,-9.02186377645647e+001
2.76694164541145e+000,-9.51964635392623e+001,-9.02191417720595e+001
2.77332010465178e+000,-9.51764638203916e+001,-9.02196469413796e+001
2.77971326775923e+000,-9.51564641028185e+001,-9.02201532752031e+001
2.78612116862971e+000,-9.51364643865490e+001,-9.02206607762143e+001
2.79254384123727e+000,-9.51164646715892e+001,-9.02211694471035e+001
2.79898131963430e+000,-9.50964649579450e+001,-9.02216792905674e+001
2.80543363795165e+000,-9.50764652456226e+001,-9.02221903093089e+001
2.81190083039888e+000,-9.50564655346279e+001,-9.02227025060369e+001
2.81838293126439e+000,-9.50364658249673e+001,-9.02232158834668e+001
2.82487997491564e+000,-9.50164661166468e+001,-9.02237304443202e+001
2.83139199579931e+000,-9.49964664096726e+001,-9.02242461913249e+001
2.83791902844149e+000,-9.49764667040509e+001,-9.02247631272150e+001
2.84446110744785e+000,-9.49564669997880e+001,-9.02252812547310e+001
2.85101826750384e+000,-9.49364672968902e+001,-9.02258005766196e+001
2.85759054337488e+000,-9.49164675953636e+001,-9.02263210956338e+001
2.86417796990651e+000,-9.48964678952148e+001,-9.02268428145332e+001
2.87078058202462e+000,-9.48764681964499e+001,-9.02273657360834e+001
2.87739841473560e+000,-9.48564684990755e+001,-9.02278898630566e+001
2.88403150312654e+000,-9.48364688030979e+001,-9.02284151982314e+001
2.89067988236541e+000,-9.48164691085236e+001,-9.02289417443926e+001
2.89734358770125e+000,-9.47964694153591e+001,-9.02294695043318e+001
2.90402265446438e+000,-9.47764697236109e+001,-9.02299984808465e+001
2.91071711806654e+000,-9.47564700332854e+001,-9.02305286767412e+001
2.91742701400110e+000,-9.47364703443893e+001,-9.02310600948265e+001
2.92415237784327e+000,-9.47164706569292e+001,-9.02315927379196e+001
2.93089324525025e+000,-9.46964709709117e+001,-9.02321266088441e+001
2.93764965196146e+000,-9.46764712863434e+001,-9.02326617104303e+001
2.94442163379869e+000,-9.46564716032310e+001,-9.02331980455148e+001
2.95120922666631e+000,-9.46364719215814e+001,-9.02337356169410e+001
2.95801246655147e+000,-9.46164722414011e+001,-9.02342744275585e+001
2.96483138952427e+000,-9.45964725626971e+001,-9.02348144802237e+001
2.97166603173795e+000,-9.45764728854760e+001,-9.02353557777997e+001
2.97851642942912e+000,-9.45564732097449e+001,-9.02358983231559e+001
2.98538261891789e+000,-9.45364735355104e+001,-9.02364421191685e+001
2.99226463660812e+000,-9.45164738627796e+001,-9.02369871687202e+001
2.99916251898758e+000,-9.44964741915593e+001,-9.02375334747006e+001
3.00607630262816e+000,-9.44764745218567e+001,-9.02380810400057e+001
3.01300602418605e+000,-9.44564748536785e+001,-9.02386298675382e+001
3.01995172040194e+000,-9.44364751870320e+001,-9.02391799602076e+001
3.02691342810123e+000,-9.44164755219241e+001,-9.02397313209301e+001
3.03389118419420e+000,-9.43964758583621e+001,-9.02402839526286e+001
3.04088502567620e+000,-9.43764761963529e+001,-9.02408378582325e+001
3.04789498962791e+000,-9.43564765359037e+001,-9.02413930406784e+001
3.05492111321544e+000,-9.43364768770219e+001,-9.02419495029094e+001
3.06196343369060e+000,-9.43164772197145e+001,-9.02425072478753e+001
3.06902198839108e+000,-9.42964775639889e+001,-9.02430662785329e+001
3.07609681474063e+000,-9.42764779098524e+001,-9.02436265978457e+001
3.08318795024928e+000,-9.42564782573123e+001,-9.02441882087840e+001
3.09029543251351e+000,-9.42364786063760e+001,-9.02447511143251e+001
3.09741929921650e+000,-9.42164789570508e+001,-9.02453153174530e+001
3.10455958812828e+000,-9.41964793093443e+001,-9.02458808211586e+001
3.11171633710594e+000,-9.41764796632638e+001,-9.02464476284399e+001
3.11888958409386e+000,-9.41564800188169e+001,-9.02470157423015e+001
3.12607936712388e+000,-9.41364803760112e+001,-9.02475851657550e+001
3.13328572431551e+000,-9.41164807348541e+001,-9.02481559018191e+001
3.14050869387614e+000,-9.40964810953534e+001,-9.02487279535194e+001
3.14774831410124e+000,-9.40764814575167e+001,-9.02493013238884e+001
3.15500462337455e+000,-9.40564818213515e+001,-9.02498760159656e+001
3.16227766016830e+000,-9.40364821868657e+001,-9.02504520327975e+001
3.16956746304341e+000,-9.40164825540671e+001,-9.02510293774377e+001
3.17687407064969e+000,-9.39964829229633e+001,-9.02516080529468e+001
3.18419752172604e+000,-9.39764832935622e+001,-9.02521880623924e+001
3.19153785510068e+000,-9.39564836658718e+001,-9.02527694088491e+001
3.19889510969132e+000,-9.39364840398997e+001,-9.02533520953989e+001
3.20626932450538e+000,-9.39164844156541e+001,-9.02539361251306e+001
3.21366053864023e+000,-9.38964847931429e+001,-9.02545215011402e+001
3.22106879128335e+000,-9.38764851723740e+001,-9.02551082265308e+001
3.22849412171255e+000,-9.38564855533556e+001,-9.02556963044128e+001
3.23593656929620e+000,-9.38364859360956e+001,-9.02562857379036e+001
3.24339617349341e+000,-9.38164863206023e+001,-9.02568765301279e+001
3.25087297385426e+000,-9.37964867068837e+001,-9.02574686842175e+001
3.25836701002000e+000,-9.37764870949481e+001,-9.02580622033114e+001
3.26587832172327e+000,-9.37564874848037e+001,-9.02586570905561e+001
3.27340694878830e+000,-9.37364878764588e+001,-9.02592533491050e+001
3.28095293113110e+000,-9.37164882699216e+001,-9.02598509821189e+001
3.28851630875974e+000,-9.36964886652005e+001,-9.02604499927660e+001
3.29609712177449e+000,-9.36764890623039e+001,-9.02610503842217e+001
3.30369541036806e+000,-9.36564894612402e+001,-9.02616521596686e+001
3.31131121482582e+000,-9.36364898620178e+001,-9.02622553222969e+001
3.31894457552601e+000,-9.36164902646454e+001,-9.02628598753039e+001
3.32659553293996e+000,-9.35964906691313e+001,-9.02634658218945e+001
3.33426412763226e+000,-9.35764910754843e+001,-9.02640731652807e+001
3.34195040026105e+000,-9.35564914837128e+001,-9.02646819086822e+001
3.34965439157819e+000,-9.35364918938256e+001,-9.02652920553259e+001
3.35737614242946e+000,-9.35164923058313e+001,-9.02659036084462e+001
3.36511569375482e+000,-9.34964927197388e+001,-9.02665165712850e+001
3.37287308658860e+000,-9.34764931355567e+001,-9.02671309470917e+001
3.38064836205972e+000,-9.34564935532939e+001,-9.02677467391231e+001
3.38844156139193e+000,-9.34364939729593e+001,-9.02683639506435e+001
3.39625272590399e+000,-9.34164943945617e+001,-9.02689825849248e+001
3.40408189700991e+000,-9.33964948181100e+001,-9.02696026452463e+001
3.41192911621919e+000,-9.33764952436134e+001,-9.02702241348950e+001
3.41979442513699e+000,-9.33564956710807e+001,-9.02708470571656e+001
3.42767786546441e+000,-9.33364961005211e+001,-9.02714714153599e+001
3.43557947899865e+000,-9.33164965319437e+001,-9.02720972127879e+001
3.44349930763329e+000,-9.32964969653576e+001,-9.02727244527668e+001
3.45143739335847e+000,-9.32764974007719e+001,-9.02733531386217e+001
3.45939377826112e+000,-9.32564978381961e+001,-9.02739832736852e+001
3.46736850452522e+000,-9.32364982776392e+001,-9.02746148612977e+001
3.47536161443196e+000,-9.32164987191107e+001,-9.02752479048071e+001
3.48337315036002e+000,-9.31964991626198e+001,-9.02758824075693e+001
3.49140315478576e+000,-9.31764996081761e+001,-9.02765183729477e+001
3.49945167028347e+000,-9.31565000557889e+001,-9.02771558043136e+001
3.50751873952558e+000,-9.31365005054678e+001,-9.02777947050460e+001
3.51560440528288e+000,-9.31165009572222e+001,-9.02784350785317e+001
3.52370871042477e+000,-9.30965014110618e+001,-9.02790769281652e+001
3.53183169791947e+000,-9.30765018669961e+001,-9.02797202573490e+001
3.53997341083425e+000,-9.30565023250349e+001,-9.02803650694933e+001
3.54813389233565e+000,-9.30365027851879e+001,-9.02810113680163e+001
3.55631318568975e+000,-9.30165032474648e+001,-9.02816591563440e+001
3.56451133426234e+000,-9.29965037118754e+001,-9.02823084379102e+001
3.57272838151919e+000,-9.29765041784296e+001,-9.02829592161567e+001
3.58096437102626e+000,-9.29565046471373e+001,-9.02836114945333e+001
3.58921934644995e+000,-9.29365051180083e+001,-9.02842652764977e+001
3.59749335155732e+000,-9.29165055910528e+001,-9.02849205655154e+001
3.60578643021632e+000,-9.28965060662806e+001,-9.02855773650602e+001
3.61409862639603e+000,-9.28765065437020e+001,-9.02862356786137e+001
3.62242998416688e+000,-9.28565070233270e+001,-9.02868955096655e+001
3.63078054770091e+000,-9.28365075051658e+001,-9.02875568617134e+001
3.63915036127196e+000,-9.28165079892286e+001,-9.02882197382630e+001
3.64753946925597e+000,-9.27965084755257e+001,-9.02888841428283e+001
3.65594791613114e+000,-9.27765089640673e+001,-9.02895500789312e+001
3.66437574647823e+000,-9.27565094548640e+001,-9.02902175501017e+001
3.67282300498074e+000,-9.27365099479260e+001,-9.02908865598780e+001
3.68128973642521e+000,-9.27165104432638e+001,-9.02915571118064e+001
3.68977598570139e+000,-9.26965109408879e+001,-9.02922292094415e+001
3.69828179780255e+000,-9.26765114408089e+001,-9.02929028563460e+001
3.70680721782565e+000,-9.26565119430373e+001,-9.02935780560907e+001
3.71535229097161e+000,-9.26365124475839e+001,-9.02942548122549e+001
3.72391706254557e+000,-9.26165129544593e+001,-9.02949331284258e+001
3.73250157795709e+000,-9.25965134636743e+001,-9.02956130081992e+001
3.74110588272042e+000,-9.25765139752396e+001,-9.02962944551790e+001
3.74973002245472e+000,-9.25565144891662e+001,-9.02969774729774e+001
3.75837404288433e+000,-9.25365150054649e+001,-9.02976620652150e+001
3.76703798983897e+000,-9.25165155241466e+001,-9.02983482355207e+001
3.77572190925405e+000,-9.24965160452224e+001,-9.02990359875317e+001
3.78442584717082e+000,-9.24765165687033e+001,-9.02997253248938e+001
3.79314984973670e+000,-9.24565170946005e+001,-9.03004162512609e+001
3.80189396320550e+000,-9.24365176229250e+001,-9.03011087702956e+001
3.81065823393761e+000,-9.24165181536881e+001,-9.03018028856687e+001
3.81944270840035e+000,-9.23965186869010e+001,-9.03024986010595e+001
3.82824743316811e+000,-9.23765192225750e+001,-9.03031959201561e+001
3.83707245492267e+000,-9.23565197607215e+001,-9.03038948466546e+001
3.84591782045342e+000,-9.23365203013520e+001,-9.03045953842600e+001
3.85478357665760e+000,-9.23165208444778e+001,-9.03052975366856e+001
3.86366977054057e+000,-9.22965213901104e+001,-9.03060013076534e+001
3.87257644921605e+000,-9.22765219382616e+001,-9.03067067008939e+001
3.88150365990636e+000,-9.22565224889428e+001,-9.03074137201463e+001
3.89045144994269e+000,-9.22365230421658e+001,-9.03081223691583e+001
3.89941986676531e+000,-9.22165235979423e+001,-9.03088326516862e+001
3.90840895792390e+000,-9.21965241562840e+001,-9.03095445714951e+001
3.91741877107771e+000,-9.21765247172029e+001,-9.03102581323586e+001
3.92644935399588e+000,-9.21565252807108e+001,-9.03109733380593e+001
3.93550075455765e+000,-9.21365258468196e+001,-9.03116901923881e+001
3.94457302075266e+000,-9.21165264155414e+001,-9.03124086991450e+001
3.95366620068116e+000,-9.20965269868882e+001,-9.03131288621386e+001
3.96278034255427e+000,-9.20765275608722e+001,-9.03138506851861e+001
3.97191549469428e+000,-9.20565281375055e+001,-9.03145741721139e+001
3.98107170553485e+000,-9.20365287168003e+001,-9.03152993267569e+001
3.99024902362130e+000,-9.20165292987689e+001,-9.03160261529588e+001
3.99944749761085e+000,-9.19965298834238e+001,-9.03167546545725e+001
4.00866717627290e+000,-9.19765304707771e+001,-9.03174848354595e+001
4.01790810848927e+000,-9.19565310608415e+001,-9.03182166994901e+001
4.02717034325446e+000,-9.19365316536295e+001,-9.03189502505438e+001
4.03645392967592e+000,-9.19165322491535e+001,-9.03196854925090e+001
4.04575891697430e+000,-9.18965328474263e+001,-9.03204224292828e+001
4.05508535448371e+000,-9.18765334484605e+001,-9.03211610647715e+001
4.06443329165200e+000,-9.18565340522688e+001,-9.03219014028904e+001
4.07380277804100e+000,-9.18365346588641e+001,-9.03226434475638e+001
4.08319386332679e+000,-9.18165352682593e+001,-9.03233872027249e+001
4.09260659729998e+000,-9.17965358804672e+001,-9.03241326723161e+001
4.10204102986594e+000,-9.17765364955008e+001,-9.03248798602889e+001
4.11149721104509e+000,-9.17565371133733e+001,-9.03256287706039e+001
4.12097519097317e+000,-9.17365377340976e+001,-9.03263794072307e+001
4.13047501990148e+000,-9.17165383576869e+001,-9.03271317741483e+001
4.13999674819717e+000,-9.16965389841545e+001,-9.03278858753445e+001
4.14954042634349e+000,-9.16765396135137e+001,-9.03286417148165e+001
4.15910610494008e+000,-9.16565402457777e+001,-9.03293992965708e+001
4.16869383470322e+000,-9.16365408809601e+001,-9.03301586246230e+001
4.17830366646608e+000,-9.16165415190743e+001,-9.03309197029980e+001
4.18793565117905e+000,-9.15965421601337e+001,-9.03316825357299e+001
4.19758983990994e+000,-9.15765428041521e+001,-9.03324471268622e+001
4.20726628384430e+000,-9.15565434511430e+001,-9.03332134804476e+001
4.21696503428568e+000,-9.15365441011202e+001,-9.03339816005483e+001
4.22668614265589e+000,-9.15165447540974e+001,-9.03347514912357e+001
4.23642966049527e+000,-9.14965454100886e+001,-9.03355231565906e+001
4.24619563946299e+000,-9.14765460691075e+001,-9.03362966007033e+001
4.25598413133729e+000,-9.14565467311683e+001,-9.03370718276735e+001
4.26579518801579e+000,-9.14365473962849e+001,-9.03378488416102e+001
4.27562886151572e+000,-9.14165480644714e+001,-9.03386276466321e+001
4.28548520397425e+000,-9.13965487357421e+001,-9.03394082468671e+001
4.29536426764873e+000,-9.13765494101111e+001,-9.03401906464530e+001
4.30526610491696e+000,-9.13565500875927e+001,-9.03409748495368e+001
4.31519076827751e+000,-9.13365507682013e+001,-9.03417608602751e+001
4.32513831034994e+000,-9.13165514519514e+001,-9.03425486828342e+001
4.33510878387515e+000,-9.12965521388574e+001,-9.03433383213900e+001
4.34510224171557e+000,-9.12765528289339e+001,-9.03441297801278e+001
4.35511873685554e+000,-9.12565535221955e+001,-9.03449230632429e+001
4.36515832240151e+000,-9.12365542186570e+001,-9.03457181749399e+001
4.37522105158237e+000,-9.12165549183331e+001,-9.03465151194334e+001
4.38530697774971e+000,-9.11965556212387e+001,-9.03473139009474e+001
4.39541615437810e+000,-9.11765563273885e+001,-9.03481145237160e+001
4.40554863506539e+000,-9.11565570367978e+001,-9.03489169919826e+001
4.41570447353298e+000,-9.11365577494813e+001,-9.03497213100008e+001
4.42588372362612e+000,-9.11165584654544e+001,-9.03505274820338e+001
4.43608643931418e+000,-9.10965591847321e+001,-9.03513355123547e+001
4.44631267469094e+000,-9.10765599073298e+001,-9.03521454052462e+001
4.45656248397488e+000,-9.10565606332626e+001,-9.03529571650012e+001
4.46683592150948e+000,-9.10365613625461e+001,-9.03537707959223e+001
4.47713304176347e+000,-9.10165620951958e+001,-9.03545863023221e+001
